,permit_id,issued,cost,lat,lng
6584,2017073765,2017-11-16,110000.0,36.203996999999994,-86.602363
6585,2017024266,2017-05-19,150000.0,36.153465999999995,-86.769712
6586,2017018067,2017-03-17,234199.0,36.131774,-86.769374
6587,2017071809,2017-11-07,10000.0,36.075871,-86.667927
6588,2017057761,2017-09-08,1000.0,36.123437,-86.698838
6589,2017050918,2017-08-04,181141.0,36.156253,-86.87321899999999
6590,2017064327,2017-11-01,410000.0,36.041083,-86.779209
6591,2017021056,2017-03-30,230000.0,36.055054999999996,-86.589878
6592,2017011670,2017-04-21,26022.0,36.077718,-86.69273100000001
6593,2017009184,2017-02-22,286131.0,36.236405,-86.81515
6594,2017007511,2017-02-01,7500.0,36.157526000000004,-86.636142
6595,2017000015,2017-01-09,238029.0,36.24326,-86.819854
6596,2017039924,2017-06-20,206487.0,36.207136,-86.762328
6597,2017057019,2017-08-30,1500.0,36.155421000000004,-86.77510500000001
6598,2017024556,2017-04-14,4500.0,36.161087,-86.86162900000001
6599,2016028088,2017-04-03,560208.0,36.103563,-86.84206800000001
6600,2017026034,2017-08-17,5300.0,36.135117,-86.723998
6601,2017025626,2017-04-18,24332.0,36.010707000000004,-86.629859
6602,2017023944,2017-08-10,8529408.0,36.152907,-86.80764599999999
6603,2017078645,2017-12-27,400000.0,36.112291,-86.741667
6604,2017067505,2017-10-19,8000.0,36.112751,-86.78268100000001
6605,2017066440,2017-10-16,140587.0,36.071433,-86.64813199999999
6606,2017069183,2017-10-26,3000.0,36.078266,-86.949559
6607,2017062359,2017-09-26,17673.0,36.178535,-86.798767
6608,2016064294,2017-10-03,1.0,36.141689,-86.76933299999999
6609,2017037328,2017-06-07,1.0,36.163457,-86.869642
6610,2017072238,2017-11-08,5000.0,36.202591999999996,-86.767792
6611,2017063982,2017-10-03,22718.0,36.007877,-86.640147
6612,2017063558,2017-10-02,6000.0,36.223068,-86.826552
6613,2017015977,2017-03-09,33000.0,36.135642,-86.826157
6614,2017021526,2017-03-31,189815.0,36.166932,-86.83496099999999
6615,2017018587,2017-04-05,233073.0,36.178696,-86.740033
6616,2017032615,2017-05-17,216288.0,36.186598,-86.812605
6617,2017058375,2017-10-02,119071.0,36.148025,-86.87005400000001
6618,2017047114,2017-10-09,400000.0,36.078702,-86.6408
6619,2017015423,2017-03-07,50000.0,36.098288000000004,-86.91115400000001
6620,2017069341,2017-11-03,376026.0,36.174363,-86.799316
6621,2017049443,2017-07-28,100000.0,36.215882,-86.724468
6622,2017007144,2017-01-31,7500.0,36.095206,-86.83485
6623,2017014752,2017-03-03,26500.0,36.08064,-86.900336
6624,2017060932,2017-11-07,300000.0,36.106057,-86.81491199999999
6625,2017069121,2017-11-08,238029.0,36.075722,-86.98724399999999
6626,2017055914,2017-08-25,10000.0,36.156271999999994,-86.84878499999999
6627,2017005752,2017-01-25,3000.0,36.165378000000004,-86.752618
6628,2017044066,2017-07-06,20458.0,36.162942,-86.85624
6629,2017048045,2017-07-24,8000.0,36.045719,-86.64619499999999
6630,2017065428,2017-10-10,200000.0,36.100634,-86.862686
6631,2017057782,2017-09-13,37175.0,36.13933,-86.836499
6632,2016029455,2017-08-18,3057309.0,36.132482,-86.899229
6633,2017080807,2017-12-21,244338.0,36.128377,-86.751325
6634,2016068742,2017-01-25,710300.0,36.164867,-86.778138
6635,2017027282,2017-07-11,10000.0,36.151965000000004,-86.803409
6636,2017030297,2017-05-08,7500.0,36.169651,-86.750957
6637,2017017902,2017-06-16,1400000.0,36.175815,-86.75139200000001
6638,2017006191,2017-01-31,244563.0,36.198571,-86.721592
6639,2017037834,2017-06-08,11000.0,36.148447999999995,-86.852935
6640,2016067309,2017-10-25,1.0,36.285894,-86.70581
6641,2017053541,2017-08-15,15000.0,36.167621000000004,-86.70318
6642,2017048472,2017-08-01,202770.0,36.171299,-86.808109
6643,2017063374,2017-11-28,96879.0,36.134862,-86.828372
6644,2017041304,2017-06-22,3800.0,36.278490999999995,-86.709223
6645,2017011069,2017-02-15,25000.0,36.136759000000005,-86.769999
6646,2017021054,2017-04-07,145994.0,36.257259000000005,-86.773588
6647,2017038391,2017-06-13,129660.0,36.23081,-86.716189
6648,2017073802,2017-11-27,539819.0,36.135715999999995,-86.825953
6649,2017014031,2017-04-21,66238.0,36.178181,-86.746478
6650,2017036930,2017-06-07,2000.0,36.168890999999995,-86.683924
6651,2017025179,2017-04-17,5000.0,36.153894,-86.82776199999999
6652,2017027973,2017-04-27,2000.0,36.034799,-86.971834
6653,2017020012,2017-04-07,16388.0,36.219678,-86.75523199999999
6654,2017042853,2017-06-29,4200.0,36.074886,-86.919602
6655,2017020881,2017-03-30,51764.0,36.147883,-86.682418
6656,2017003484,2017-01-17,22000.0,36.141383000000005,-86.771745
6657,2017045197,2017-07-11,7000.0,36.051126000000004,-86.956785
6658,2017027941,2017-04-26,2000.0,36.068474,-86.713957
6659,2017017941,2017-03-23,156921.0,35.988623,-86.666566
6660,2017057619,2017-09-05,10000.0,36.203928000000005,-86.819508
6661,2017005749,2017-04-28,55209.0,36.133746,-86.79990600000001
6662,2017021707,2017-04-11,1.0,36.032138,-86.612029
6663,2016053966,2017-04-10,20000.0,36.198322,-86.83792700000001
6664,2017014388,2017-03-02,7000.0,36.222003,-86.868443
6665,2017000371,2017-01-20,10934.0,36.168233,-86.622353
6666,2017063862,2017-10-03,2000.0,36.190205999999996,-86.604646
6667,2017059294,2017-09-14,201080.0,36.096432,-86.73574599999999
6668,2017029899,2017-05-22,176523.0,36.057856,-86.61006400000001
6669,2017011716,2017-04-05,40000.0,36.078589,-86.726047
6670,2017027275,2017-07-11,10000.0,36.152592,-86.799585
6671,2017037792,2017-06-08,6227.0,36.008421000000006,-86.68946600000001
6672,2017059315,2017-09-13,32000.0,36.101535999999996,-86.87056
6673,2016050759,2017-01-18,632663.0,36.1534,-86.80083499999999
6674,2017032273,2017-09-21,1.0,36.148804,-86.786185
6675,2017039809,2017-08-07,1203.0,36.036704,-86.612702
6676,2016063648,2017-01-13,10000.0,36.247491,-86.836765
6677,2017053916,2017-08-16,20000.0,36.182106,-86.812555
6678,2017024058,2017-04-12,30000.0,36.200587,-86.755839
6679,2017078681,2017-12-11,284892.0,36.145045,-86.780447
6680,2017069047,2017-10-26,74574.0,36.094128000000005,-86.80505
6681,2017058084,2017-09-08,5000.0,36.157133,-86.848832
6682,2017050406,2017-08-21,53813.0,36.143803999999996,-86.81874499999999
6683,2017060738,2017-11-01,205474.0,36.237318,-86.814914
6684,2017072842,2017-11-13,1.0,36.217074,-86.775591
6685,2017001266,2017-01-18,329990.0,36.166404,-86.62346099999999
6686,2017074784,2017-11-21,279034.0,36.181723999999996,-86.578965
6687,2017070558,2017-11-02,150000.0,36.112023,-86.76992
6688,2017043994,2017-07-24,199165.0,36.187303,-86.804097
6689,2017029855,2017-05-05,6108.0,36.157365000000006,-86.84626300000001
6690,2017007583,2017-02-10,175847.0,36.196598,-86.828554
6691,2017045354,2017-07-12,0.0,36.252232,-86.722269
6692,2017071454,2017-11-06,8000.0,36.072317,-86.61676899999999
6693,2017005644,2017-01-25,80000.0,36.178513,-86.753838
6694,2017035422,2017-05-31,5000.0,36.21175,-86.824402
6695,2017023969,2017-04-25,9500.0,36.206975,-86.782265
6696,2017073947,2017-12-13,238480.0,36.187257,-86.728247
6697,2017021862,2017-05-11,24170.0,36.155640000000005,-86.84875699999999
6698,2017028464,2017-05-08,249632.0,36.161192,-86.810872
6699,2016039935,2017-03-13,13721.0,36.140037,-86.838376
6700,2017022192,2017-04-04,18750.0,36.15108,-86.65878599999999
6701,2017033290,2017-05-22,29420.0,36.08064,-86.900336
6702,2017063880,2017-10-03,72000.0,36.149813,-86.690327
6703,2017010919,2017-10-23,292890.0,36.111655999999996,-86.719954
6704,2017003972,2017-03-06,1211800.0,36.149679,-86.779389
6705,2017048530,2017-08-22,141601.0,36.224359,-86.626914
6706,2017024970,2017-04-14,1500.0,36.115334000000004,-86.730925
6707,2017026829,2017-04-21,6000.0,36.206398,-86.76216099999999
6708,2017068864,2017-10-25,9647.0,36.102394,-86.70427099999999
6709,2017015263,2017-03-24,5000.0,36.138207,-86.77695
6710,2017011017,2017-02-16,234875.0,36.124423,-86.747129
6711,2017047055,2017-07-27,245239.0,36.173834,-86.79815500000001
6712,2017045071,2017-07-11,1.0,36.152635,-86.83035100000001
6713,2017053944,2017-09-21,53000.0,36.153971999999996,-86.81275
6714,2017018771,2017-03-20,1000.0,36.205617,-86.765348
6715,2017026480,2017-05-09,299649.0,36.043593,-86.98064000000001
6716,2017036229,2017-06-05,75000.0,36.163084999999995,-86.77853499999999
6717,2017044521,2017-07-07,51000.0,36.199384,-86.72480999999999
6718,2017040504,2017-06-20,3600.0,36.039925,-86.741551
6719,2017049104,2017-07-27,221860.0,36.206379,-86.761876
6720,2017076137,2017-11-30,84938.0,36.240676,-86.671516
6721,2017070059,2017-10-31,30000.0,36.152996,-86.759941
6722,2017074771,2017-11-21,12000.0,36.158955999999996,-86.842747
6723,2017058832,2017-09-14,10000.0,36.145346,-86.758935
6724,2017054221,2017-09-25,5000.0,36.309174,-86.676901
6725,2017029106,2017-05-02,55500.0,36.049318,-86.881889
6726,2017028974,2017-05-02,23565.0,36.190421,-86.619454
6727,2017081372,2017-12-21,3500.0,36.276521,-86.732423
6728,2017014051,2017-03-01,5200.0,36.119454,-86.775486
6729,2017039985,2017-06-20,210430.0,36.208110999999995,-86.762722
6730,2017022390,2017-04-10,75920.0,36.196521000000004,-86.780016
6731,2017056892,2017-08-30,20000.0,36.201172,-86.62966
6732,2017035602,2017-12-11,60000.0,36.174764,-86.757098
6733,2016072804,2017-02-06,2500.0,36.207076,-86.867993
6734,2017059503,2017-09-21,275317.0,36.144977000000004,-86.79042199999999
6735,2017039121,2017-06-14,405540.0,36.181787,-86.578959
6736,2017061258,2017-09-25,90000.0,36.210138,-86.703468
6737,2017049496,2017-07-31,181930.0,36.079533000000005,-86.63908
6738,2017070076,2017-11-08,268670.0,36.075639,-86.987324
6739,2017019902,2017-03-27,850.0,36.055184000000004,-86.677593
6740,2016063186,2017-01-23,138000.0,36.143303,-86.827567
6741,2017032488,2017-08-17,2177198.0,36.162625,-86.790782
6742,2017044545,2017-07-07,30000.0,36.243739,-86.642634
6743,2017042219,2017-06-27,323379.0,36.224064,-86.786674
6744,2017069334,2017-11-03,126838.0,36.17453,-86.799127
6745,2017034305,2017-06-02,4000.0,36.169270000000004,-86.680596
6746,2017009668,2017-02-10,2000.0,36.146192,-86.804314
6747,2017030922,2017-05-24,136982.0,36.169462,-86.62069100000001
6748,2017039544,2017-06-29,246816.0,36.057646999999996,-86.602479
6749,2017008742,2017-02-17,44184.0,36.125495,-86.801074
6750,2017032489,2017-05-22,166784.0,35.989134,-86.666527
6751,2017045425,2017-08-22,10000.0,36.256372999999996,-86.714291
6752,2017021806,2017-04-04,2000.0,36.134708,-86.788943
6753,2017012157,2017-02-27,295932.0,36.10737,-86.790711
6754,2017035394,2017-06-14,193983.0,36.033695,-86.66897900000001
6755,2017001416,2017-01-09,12000.0,36.038593,-86.771346
6756,2017068786,2017-10-25,30000.0,36.213116,-86.711411
6757,2017075824,2017-11-28,40000.0,36.171533000000004,-86.74398599999999
6758,2016070508,2017-01-03,241522.0,36.058671000000004,-86.602858
6759,2017052534,2017-09-07,136982.0,36.126182,-86.908778
6760,2017031058,2017-05-10,18000.0,36.184058,-86.84169
6761,2017075434,2017-11-27,21422.0,36.122871999999994,-86.90185699999999
6762,2017024080,2017-04-11,5000.0,36.143898,-86.73549399999999
6763,2017052451,2017-08-11,3400.0,36.215534999999996,-86.58771800000001
6764,2017050523,2017-08-31,1.0,36.263369,-86.756175
6765,2017018655,2017-03-20,75000.0,36.202703,-86.735489
6766,2017008584,2017-02-08,1.0,36.046096,-86.767735
6767,2017036783,2017-06-06,135180.0,36.046371,-86.704933
6768,2017035780,2017-12-14,1071328.0,36.169014000000004,-86.75500100000001
6769,2017017066,2017-03-13,100000.0,36.132483,-86.831091
6770,2017038837,2017-07-03,3000.0,36.151544,-86.830391
6771,2017032414,2017-05-16,2000.0,36.175039,-86.769858
6772,2017034764,2017-05-25,1.0,36.155378999999996,-86.775077
6773,2017004067,2017-01-19,10.0,36.180645,-86.78386400000001
6774,2017038184,2017-06-09,15000.0,36.19936,-86.745398
6775,2017038304,2017-06-12,10000.0,36.203247999999995,-86.83136
6776,2017016467,2017-03-16,515824.0,36.114962,-86.805989
6777,2017000922,2017-01-20,70000.0,36.19513,-86.79244
6778,2017049127,2017-09-22,325000.0,36.104915000000005,-86.814493
6779,2017076136,2017-12-29,225638.0,36.188798,-86.81541899999999
6780,2017033652,2017-06-05,4300.0,36.195462,-86.621748
6781,2017035617,2017-11-14,346515.0,36.175553,-86.602972
6782,2016041208,2017-02-02,25000.0,36.069031,-86.681572
6783,2017048289,2017-07-24,2000.0,36.248267999999996,-86.720164
6784,2017082192,2017-12-29,7000.0,36.102478000000005,-86.807305
6785,2017008904,2017-02-07,6704.0,36.212233000000005,-86.861213
6786,2017030338,2017-05-09,15000.0,36.138176,-86.854849
6787,2017067701,2017-10-20,3100.0,36.172625,-86.756212
6788,2017062343,2017-09-26,20000.0,36.103241,-86.80376700000001
6789,2017037435,2017-06-20,236340.0,36.156025,-86.86598000000001
6790,2017031386,2017-05-11,306269.0,36.180646,-86.725335
6791,2017080112,2017-12-15,7500.0,36.178376,-86.75905999999999
6792,2017016644,2017-03-28,12500.0,36.101157,-86.722664
6793,201611930,2017-03-01,956891.0,36.17672,-86.784933
6794,2017051304,2017-08-04,15000.0,36.116551,-86.707865
6795,2017042884,2017-06-30,245802.0,36.157491,-86.852879
6796,2017036711,2017-06-09,216063.0,36.257227,-86.77318199999999
6797,2017064540,2017-12-07,125000.0,36.126591,-86.783803
6798,2017045759,2017-08-16,445000.0,36.154621,-86.786175
6799,2017010733,2017-03-03,153767.0,36.179624,-86.595659
6800,2017081499,2017-12-22,4000.0,36.167695,-86.578963
6801,2017045989,2017-07-14,85000.0,36.108427,-86.820274
6802,2017040882,2017-06-21,18900.0,36.209252,-86.86272
6803,2017035558,2017-10-16,24000.0,36.156228000000006,-86.775648
6804,2017015146,2017-03-06,59983.0,36.123763000000004,-86.79727700000001
6805,2017037290,2017-07-06,170000.0,36.135911,-86.82543000000001
6806,2017009054,2017-02-07,31282.0,36.058207,-86.766122
6807,2017070230,2017-11-01,83679.0,36.150044,-86.701178
6808,2017050441,2017-08-18,371069.0,36.102967,-86.807231
6809,2017005411,2017-01-24,269684.0,36.145196,-86.82377
6810,2017051782,2017-09-12,292890.0,36.149527,-86.589673
6811,2017036609,2017-06-20,18000.0,36.217141,-86.775589
6812,2017049694,2017-09-12,15000.0,36.084109000000005,-86.70405799999999
6813,2017012588,2017-04-21,16000.0,36.099395,-86.82061800000001
6814,2017036742,2017-06-09,216063.0,36.257851,-86.772288
6815,2017009666,2017-02-10,2000.0,36.146192,-86.804314
6816,2017041681,2017-07-14,18000.0,36.200406,-86.620857
6817,2017010096,2017-04-25,86000.0,36.111585,-86.723809
6818,2017028258,2017-04-27,1965.0,36.208058,-86.730039
6819,2017053748,2017-08-16,334796.0,36.136565000000004,-86.762058
6820,2017043604,2017-07-07,246816.0,36.146051,-86.786078
6821,2017069711,2017-10-30,4000.0,36.148432,-86.849189
6822,2017071438,2017-11-06,121662.0,36.193994,-86.778491
6823,2017023490,2017-04-24,286018.0,36.045643,-86.615434
6824,2017006562,2017-01-27,23000.0,36.196578,-86.755379
6825,2017000516,2017-01-04,2000.0,36.062915999999994,-86.935445
6826,2017011268,2017-02-16,2250.0,36.114573,-86.736807
6827,2016038441,2017-04-19,519767.0,36.093416999999995,-86.808716
6828,2017046131,2017-08-30,3140.0,36.143505,-86.881816
6829,2017052676,2017-08-14,2500.0,36.168971,-86.80285500000001
6830,2017080745,2017-12-19,6500.0,36.187044,-86.75412800000001
6831,2016037031,2017-03-29,403757.0,36.15749,-86.801969
6832,2017045948,2017-07-14,35000.0,36.164164,-86.781869
6833,2017057291,2017-08-31,1200.0,36.227543,-86.729393
6834,2017021022,2017-03-29,21629.0,36.236359,-86.790188
6835,2017009873,2017-02-16,25000.0,36.143578999999995,-86.793097
6836,2017039641,2017-06-16,135180.0,36.16146,-86.824313
6837,2017047705,2017-07-21,179789.0,36.290455,-86.78923499999999
6838,2017013056,2017-02-28,5000.0,36.041895000000004,-86.71677
6839,2016044745,2017-01-30,1094972.0,36.152934,-86.801775
6840,2017011631,2017-03-08,292890.0,36.126211,-86.782974
6841,2017050666,2017-08-04,24000.0,36.14967,-86.793262
6842,2017011686,2017-02-22,234087.0,36.156374,-86.852305
6843,2017064728,2017-10-16,242000.0,36.142475,-86.819614
6844,2017015027,2017-05-15,69200000.0,36.210729,-86.696917
6845,2017056979,2017-08-30,60000.0,36.057245,-86.935056
6846,2017056516,2017-08-29,13500.0,36.128847,-86.777964
6847,2017030754,2017-05-10,5000.0,36.194928000000004,-86.74085600000001
6848,2017005222,2017-02-22,5695.0,36.127137,-86.786182
6849,2017007402,2017-02-15,61290.0,36.140713,-86.76949
6850,2017030251,2017-05-18,12000.0,36.307194,-86.690488
6851,2017073306,2017-12-06,326122.0,36.101423,-86.814741
6852,2017066890,2017-11-01,1404.0,36.036592999999996,-86.61277199999999
6853,2017006100,2017-01-26,225300.0,36.154769,-86.860202
6854,2017052785,2017-08-18,194434.0,36.215817,-86.735744
6855,2017050619,2017-08-30,67590.0,36.173103000000005,-86.739421
6856,2017042145,2017-06-30,392585.0,36.117268,-86.83481
6857,2017003774,2017-01-18,50000.0,36.134214,-86.83922199999999
6858,2017062487,2017-09-26,4000.0,36.144034000000005,-86.859525
6859,2017013810,2017-03-08,9500.0,36.16959,-86.67795799999999
6860,2017019463,2017-03-22,5000.0,36.059666,-86.941413
6861,2017038379,2017-06-12,2000.0,36.212821000000005,-86.611722
6862,2017015636,2017-03-21,2377.0,35.989698,-86.66552800000001
6863,2017022196,2017-04-04,25000.0,36.217385,-86.70903100000001
6864,2017032006,2017-07-21,65000.0,36.079023,-86.643957
6865,2016044853,2017-06-16,300000.0,36.163282,-86.84915699999999
6866,2017055253,2017-08-28,12000.0,36.189842,-86.75055400000001
6867,2017080886,2017-12-22,60000.0,36.163247,-86.85072199999999
6868,2017004989,2017-01-23,5500.0,36.130146,-86.783393
6869,2017067273,2017-12-19,496810.0,36.134774,-86.72869200000001
6870,2017052527,2017-09-07,136982.0,36.126203000000004,-86.908814
6871,2017048142,2017-08-08,20000.0,36.186733000000004,-86.74707099999999
6872,2017026505,2017-04-21,6000.0,36.13158,-86.668727
6873,2017029207,2017-05-19,136982.0,36.125981,-86.908344
6874,2017076376,2017-11-30,30000.0,36.028603000000004,-86.607301
6875,2017032934,2017-05-26,136982.0,36.169503999999996,-86.621142
6876,2017050537,2017-08-02,21300.0,36.149896999999996,-86.779175
6877,2017066250,2017-10-13,192068.0,36.204916,-86.741607
6878,2017005489,2017-01-24,3700.0,36.193059000000005,-86.616803
6879,2017031815,2017-05-12,36611.0,36.086445,-86.816132
6880,2017003901,2017-01-18,15000.0,36.181529,-86.820991
6881,2017040306,2017-06-19,267917.0,36.146640999999995,-86.809074
6882,2017037302,2017-06-16,267431.0,36.218478999999995,-86.713985
6883,2017066897,2017-10-17,7000.0,36.104177,-86.832059
6884,2017022892,2017-04-06,7146.0,36.084159,-87.01461
6885,2017043961,2017-07-24,195222.0,36.187084999999996,-86.804113
6886,2017015848,2017-03-08,6000.0,36.074318,-86.992687
6887,2016069652,2017-08-28,769235.0,36.180645,-86.78386400000001
6888,2017024618,2017-04-13,305619.0,36.123252,-86.777968
6889,2017040173,2017-06-19,35000.0,36.153628999999995,-86.65675
6890,2017069474,2017-11-22,460000.0,36.204729,-86.737775
6891,2017023957,2017-08-10,14576100.0,36.152907,-86.80764599999999
6892,2017075021,2017-11-22,266079.0,36.071228000000005,-86.609854
6893,2017077673,2017-12-06,75000.0,36.099071,-86.874494
6894,2017072760,2017-11-13,75000.0,36.196325,-86.723516
6895,2017034179,2017-05-31,12000.0,36.160067,-86.776551
6896,2017061481,2017-10-13,98000.0,36.048164,-86.71356
6897,2017057956,2017-09-06,230000.0,36.085064,-86.943099
6898,2017046721,2017-07-18,6000.0,36.118337,-86.882315
6899,2017069843,2017-10-31,1500.0,36.078036,-86.665353
6900,2017031264,2017-05-11,3000.0,36.100559999999994,-86.810377
6901,2017038497,2017-06-12,7141.0,36.183203000000006,-86.588567
6902,2017043422,2017-07-13,168975.0,36.34322,-86.750888
6903,2017038082,2017-06-09,14288.0,36.196447,-86.676426
6904,2017014842,2017-03-10,6000.0,36.376569,-86.881845
6905,2017034073,2017-05-24,292890.0,36.185669,-86.79564599999999
